Date,Open,High,Low,Close,Adj Close,Volume
26/03/2009,427.290009,445.299988,427.290009,445.299988,445.299988,69929600
27/03/2009,440.549988,440.549988,429,429,429,56002100
30/03/2009,423.839996,423.839996,408.820007,415.970001,415.970001,59126600
31/03/2009,419.029999,432.540009,417.459991,422.75,422.75,60891000
01/04/2009,419.390015,429.51001,412.790009,429.160004,429.160004,60341400
02/04/2009,434.320007,454.920013,434.320007,450.190002,450.190002,75428100
03/04/2009,449.450012,456.130005,444.700012,456.130005,456.130005,58556400
06/04/2009,453.079987,453.079987,441.230011,447.559998,447.559998,62100000
07/04/2009,446.929993,446.929993,431.690002,431.700012,431.700012,51555800
08/04/2009,433.059998,442.140015,432.779999,442.119995,442.119995,59384600
09/04/2009,446.980011,468.200012,446.980011,468.200012,468.200012,76007100
13/04/2009,464.790009,469.589996,457.890015,468.049988,468.049988,64348900
14/04/2009,465.269989,465.399994,453.109985,453.220001,453.220001,75698400
15/04/2009,451.519989,461.130005,450.119995,461.130005,461.130005,62411000
16/04/2009,463.559998,476.380005,458.480011,473.880005,473.880005,65986700
17/04/2009,474.369995,482.179993,470.559998,479.369995,479.369995,73520100
20/04/2009,477.980011,477.980011,452.48999,452.48999,452.48999,69739600
21/04/2009,450.380005,470.049988,448.929993,470.049988,470.049988,74364900
22/04/2009,466.309998,480.910004,463.920013,470.730011,470.730011,73278600
23/04/2009,471.829987,472.480011,460.130005,466.619995,466.619995,65631000
24/04/2009,468.929993,482.220001,468.579987,478.73999,478.73999,71144400
27/04/2009,474.380005,477.700012,467.079987,469.529999,469.529999,56134600
28/04/2009,466.839996,479.070007,465.100006,472.839996,472.839996,63280000
29/04/2009,476.140015,494.73999,476.140015,491.470001,491.470001,61016200
30/04/2009,493.609985,501.459991,487.200012,487.559998,487.559998,68625400
01/05/2009,488.089996,492.459991,484.730011,486.980011,486.980011,53121700
04/05/2009,489.950012,506.820007,489.950012,506.820007,506.820007,70388400
05/05/2009,504.820007,505.98999,497.059998,502.549988,502.549988,68828600
06/05/2009,503.339996,509.369995,495.940002,505.089996,505.089996,85550400
07/05/2009,505.329987,511.279999,489.200012,492.940002,492.940002,91201000
08/05/2009,496.76001,511.820007,496.660004,511.820007,511.820007,81632800
11/05/2009,507.149994,507.149994,498.649994,501.940002,501.940002,61506000
12/05/2009,504.190002,506.519989,487.600006,495.179993,495.179993,68717500
13/05/2009,490.519989,490.519989,471.820007,471.820007,471.820007,70918200
14/05/2009,472.76001,486.290009,470.369995,480.709991,480.709991,61348700
15/05/2009,480.959991,483.730011,472.869995,475.839996,475.839996,54397200
18/05/2009,478.940002,495.019989,478.940002,494.790009,494.790009,57021500
19/05/2009,494.75,498.309998,488.480011,493.26001,493.26001,66162700
20/05/2009,494.619995,505.589996,488.470001,489.350006,489.350006,82050600
21/05/2009,486.73999,486.73999,474.5,481.220001,481.220001,60198400
22/05/2009,482.690002,485.049988,477.51001,477.619995,477.619995,51553200
26/05/2009,477.619995,500.339996,475.980011,500.309998,500.309998,56670500
27/05/2009,498.779999,502.619995,489.859985,489.859985,489.859985,56988000
28/05/2009,489.940002,495.540009,481.029999,492.209991,492.209991,57389800
29/05/2009,493.070007,501.579987,491.170013,501.579987,501.579987,60504200
01/06/2009,504.570007,522.369995,504.570007,521.330017,521.330017,63704400
02/06/2009,521.330017,528.719971,516.890015,526.630005,526.630005,59873400
03/06/2009,524.599976,524.599976,516.690002,522.710022,522.710022,53237700
04/06/2009,524.119995,531.679993,520.52002,531.679993,531.679993,53528900
05/06/2009,534.179993,535.859985,526.51001,530.359985,530.359985,52779100
08/06/2009,528.419983,531.090027,520.070007,524.789978,524.789978,44834300
09/06/2009,526.47998,531.429993,525.630005,527.929993,527.929993,44399500
10/06/2009,528.820007,532.299988,515.98999,523.710022,523.710022,53794200
11/06/2009,524.48999,532.900024,524.429993,526.080017,526.080017,55008400
12/06/2009,524.27002,526.840027,518.700012,526.830017,526.830017,45281200
15/06/2009,523.359985,523.359985,507.600006,511.829987,511.829987,46978800
16/06/2009,514,516.599976,502.73999,503.73999,503.73999,49512000
17/06/2009,503.690002,511.850006,499.170013,507.029999,507.029999,55236500
18/06/2009,506.700012,511.329987,502.720001,509.480011,509.480011,46840100
19/06/2009,513.450012,517.619995,510.470001,512.719971,512.719971,57133900
22/06/2009,510.299988,510.299988,492.809998,492.809998,492.809998,49039400
23/06/2009,494.720001,496.630005,488.850006,489.769989,489.769989,50710200
24/06/2009,492.01001,500.670013,491.829987,494.950012,494.950012,46367200
25/06/2009,493.519989,509.179993,492.429993,509.179993,509.179993,49112400
26/06/2009,507.450012,514.590027,505.190002,513.219971,513.219971,60766600
29/06/2009,512.330017,513.599976,503.329987,510.609985,510.609985,42117600
30/06/2009,510.600006,513.830017,507.100006,508.279999,508.279999,46275700
01/07/2009,510.279999,520.059998,510.279999,517.460022,517.460022,39194000
02/07/2009,513.109985,513.109985,497.209991,497.209991,497.209991,39310000
06/07/2009,495.649994,495.720001,487.100006,494.029999,494.029999,47125800
07/07/2009,494.269989,494.410004,484.25,484.25,484.25,46733000
08/07/2009,485.75,486.829987,473.540009,479.679993,479.679993,57217800
09/07/2009,481.809998,483.910004,478.970001,479.269989,479.269989,43471700
10/07/2009,477.700012,481.929993,474.519989,480.980011,480.980011,39120800
13/07/2009,481.980011,493.309998,475.279999,493.309998,493.309998,44994400
14/07/2009,493.299988,496.690002,490.809998,496.519989,496.519989,41490300
15/07/2009,500.869995,515.76001,500.869995,515.640015,515.640015,52388300
16/07/2009,513.609985,523.130005,512.109985,522.02002,522.02002,48986400
17/07/2009,522.419983,522.419983,517.619995,519.219971,519.219971,51413800
20/07/2009,522.070007,526.960022,521.47998,526.960022,526.960022,48531500
21/07/2009,528.940002,529.25,518.590027,525.219971,525.219971,53093000
22/07/2009,523.340027,531.309998,522.429993,528.700012,528.700012,46341000
23/07/2009,528.650024,547.419983,528.109985,545.849976,545.849976,57616500
24/07/2009,542.200012,548.460022,539.900024,548.460022,548.460022,44583000
27/07/2009,548.460022,550.900024,544.900024,550.880005,550.880005,46312900
28/07/2009,549.090027,551.950012,544.179993,551.950012,551.950012,54903500
29/07/2009,549.23999,550.469971,545.690002,548.380005,548.380005,51787700
30/07/2009,550.919983,563.47998,550.919983,557.799988,557.799988,60351800
31/07/2009,555.47998,562.070007,555.47998,556.710022,556.710022,51390700
03/08/2009,559.309998,565.780029,556.559998,565.780029,565.780029,56034400
04/08/2009,562.599976,572.47998,561.169983,570.73999,570.73999,57137000
05/08/2009,570.719971,571.23999,560.590027,565.98999,565.98999,72421200
06/08/2009,567.52002,569.530029,556.559998,557.619995,557.619995,67533800
07/08/2009,562.599976,577.469971,562.599976,572.400024,572.400024,68270900
10/08/2009,570.369995,574.559998,567.869995,571.869995,571.869995,54060800
11/08/2009,570.200012,570.359985,560.47998,562.119995,562.119995,57731600
12/08/2009,562.169983,577.570007,562.049988,572.169983,572.169983,54981700
13/08/2009,572.669983,576.700012,568.72998,575.190002,575.190002,52506600
14/08/2009,574.559998,574.700012,558.580017,563.900024,563.900024,49407500
17/08/2009,556.77002,556.77002,546.960022,548.179993,548.179993,48549700
18/08/2009,550.219971,557.880005,548.849976,556.429993,556.429993,41989700
19/08/2009,552.369995,561.650024,549.859985,561.650024,561.650024,42570000
20/08/2009,561.070007,568.679993,560.580017,568.679993,568.679993,48931600
21/08/2009,572.640015,582.099976,571.659973,581.51001,581.51001,58855500
24/08/2009,582.690002,586.030029,578.099976,580.23999,580.23999,63024500
25/08/2009,581.900024,588.049988,581.900024,583.219971,583.219971,57687400
26/08/2009,582.570007,586.289978,579.869995,584.02002,584.02002,50800600
27/08/2009,583.869995,584.780029,572.659973,583.77002,583.77002,57858800
28/08/2009,583.869995,589.789978,576.820007,579.859985,579.859985,57857800
31/08/2009,577.02002,577.02002,569.27002,572.070007,572.070007,50045600
01/09/2009,570.23999,579.900024,556.830017,558.059998,558.059998,68623600
02/09/2009,556.859985,559.049988,554.590027,555.830017,555.830017,58427300
03/09/2009,557.309998,562.48999,552.27002,562.48999,562.48999,46242800
04/09/2009,562.5,570.5,559.090027,570.5,570.5,40973700
08/09/2009,573.01001,576.380005,570.390015,576.380005,576.380005,52351600
09/09/2009,576.5,588.700012,575.530029,586.400024,586.400024,52025500
10/09/2009,586.570007,594.900024,582.690002,594.900024,594.900024,51913800
11/09/2009,594.830017,597.97998,590.890015,593.590027,593.590027,49226000
14/09/2009,591.349976,600.030029,588.030029,600.030029,600.030029,49796100
15/09/2009,599.48999,605.599976,597.450012,604.840027,604.840027,61856200
16/09/2009,606.599976,617.380005,605.929993,617.380005,617.380005,67935300
17/09/2009,617.039978,621.619995,612.440002,615.469971,615.469971,66681100
18/09/2009,616.590027,619.169983,611.950012,617.880005,617.880005,56079700
21/09/2009,614.51001,617.830017,611.169983,615.969971,615.969971,46152800
22/09/2009,618.840027,622.419983,617.02002,620.690002,620.690002,52466000
23/09/2009,621.659973,625.309998,613.369995,613.369995,613.369995,55319300
24/09/2009,614.47998,616.299988,598.359985,601.75,601.75,55056100
25/09/2009,600.530029,602.469971,595.880005,598.940002,598.940002,45070900
28/09/2009,600.179993,615.109985,600.179993,613.219971,613.219971,37269500
29/09/2009,613.559998,616.97998,609.830017,610.450012,610.450012,49499000
30/09/2009,610.73999,611.789978,597.190002,604.280029,604.280029,59988600
01/10/2009,603.22998,603.27002,583.75,583.75,583.75,57914500
02/10/2009,583.23999,584.469971,576.400024,580.200012,580.200012,55832400
05/10/2009,582.22998,592.150024,581.820007,591.109985,591.109985,43133100
06/10/2009,593.880005,603.630005,593.530029,601.97998,601.97998,50298400
07/10/2009,600.859985,603.109985,599.219971,602.080017,602.080017,42382200
08/10/2009,604.900024,612.23999,604.210022,607.75,607.75,49884000
09/10/2009,607.429993,614.919983,607.179993,614.919983,614.919983,37637800
12/10/2009,615.179993,618.75,611.869995,613.809998,613.809998,37104300
13/10/2009,613.659973,614.130005,606.789978,611.700012,611.700012,43204800
14/10/2009,616.289978,623.940002,615.969971,623.940002,623.940002,54064200
15/10/2009,621.52002,623.890015,618.409973,623.340027,623.340027,53697800
16/10/2009,621.5,621.5,611.950012,616.179993,616.179993,48947400
19/10/2009,618.109985,624.130005,614.419983,622.340027,622.340027,46192400
20/10/2009,623.280029,623.280029,610.530029,613.409973,613.409973,53969300
21/10/2009,612.280029,622.690002,604.150024,605.109985,605.109985,56162900
22/10/2009,604.77002,615.130005,598.460022,613.380005,613.380005,51924100
23/10/2009,614.72998,615.619995,599.950012,600.859985,600.859985,47674600
26/10/2009,601.76001,610.460022,592.48999,593.679993,593.679993,63633800
27/10/2009,594.429993,597.26001,586.76001,586.98999,586.98999,53373800
28/10/2009,585.429993,586.47998,565.909973,566.359985,566.359985,66003500
29/10/2009,570.26001,581.539978,570.26001,580.219971,580.219971,55950400
30/10/2009,578.02002,578.02002,560.190002,562.77002,562.77002,65124200
02/11/2009,563.75,570.119995,553.309998,562.400024,562.400024,62026400
03/11/2009,559.780029,570.619995,557.219971,570.619995,570.619995,54875000
04/11/2009,572.650024,576.26001,562.919983,563.119995,563.119995,56355100
05/11/2009,563.330017,581.150024,563.330017,581.150024,581.150024,48483500
06/11/2009,577.440002,584.02002,574.840027,580.349976,580.349976,42771300
09/11/2009,583.849976,592.309998,583.849976,592.309998,592.309998,44600300
10/11/2009,590.289978,593.570007,583.869995,586.969971,586.969971,43947700
11/11/2009,590.599976,596.929993,588.25,592.710022,592.710022,42867000
12/11/2009,592.22998,595.789978,579.830017,580.320007,580.320007,41602500
13/11/2009,581.200012,588.059998,576.72998,586.280029,586.280029,37926100
16/11/2009,588.650024,605.440002,588.650024,602.869995,602.869995,45658500
17/11/2009,602.690002,603.390015,597.23999,602.340027,602.340027,38240700
18/11/2009,602.400024,602.549988,596.080017,600.150024,600.150024,42933400
19/11/2009,596.690002,596.690002,581.869995,585.679993,585.679993,41780300
20/11/2009,585.25,586.599976,580.679993,584.679993,584.679993,37512300
23/11/2009,589.47998,601.359985,589.469971,594.809998,594.809998,38279200
24/11/2009,594.840027,594.840027,586.219971,592.580017,592.580017,37008200
25/11/2009,593.659973,595.109985,592.049988,592.190002,592.190002,30363500
27/11/2009,585.130005,585.130005,577.210022,577.210022,577.210022,23629100
30/11/2009,576.940002,580.390015,567.97998,579.72998,579.72998,38955200
01/12/2009,582.98999,590.799988,582.98999,589.200012,589.200012,42493100
02/12/2009,589.48999,599.919983,589.419983,596.090027,596.090027,39413400
03/12/2009,597.73999,601.590027,588.280029,588.780029,588.780029,48100300
04/12/2009,590,606.77002,590,602.789978,602.789978,57811400
07/12/2009,602.109985,606.200012,600.429993,603.559998,603.559998,41033600
08/12/2009,603.27002,603.27002,593.840027,597.700012,597.700012,47480300
09/12/2009,598,598.76001,592.710022,598.030029,598.030029,41154100
10/12/2009,599.609985,601.960022,593.059998,595.380005,595.380005,39964900
11/12/2009,597.150024,600.549988,594.049988,600.369995,600.369995,37910900
14/12/2009,602.570007,609.789978,599.169983,609.789978,609.789978,45484900
15/12/2009,609.75,612.789978,606.309998,606.309998,606.309998,50451000
16/12/2009,609.200012,613.710022,608.179993,611.210022,611.210022,48298200
17/12/2009,608.359985,609.01001,600.960022,604.25,604.25,76150700
18/12/2009,606.72998,610.570007,602.289978,610.570007,610.570007,63258900
21/12/2009,611.659973,618.909973,611.659973,618.599976,618.599976,39773400
22/12/2009,619.26001,624.210022,618.859985,623.599976,623.599976,36411300
23/12/2009,625.330017,632.02002,624.700012,630.97998,630.97998,31668700
24/12/2009,632.359985,634.150024,632.22998,634.070007,634.070007,12677100
28/12/2009,635.200012,635.98999,630.940002,633.75,633.75,27164000
29/12/2009,634.039978,634.549988,632.400024,633.179993,633.179993,24910200
30/12/2009,630.97998,634.090027,627.559998,633.409973,633.409973,22773000
31/12/2009,633.099976,635.200012,625.130005,625.390015,625.390015,20769900
04/01/2010,628.109985,640.099976,628.109985,640.099976,640.099976,39914000
05/01/2010,639.690002,641.890015,635.950012,638.48999,638.48999,24910200
06/01/2010,638.289978,641.26001,636.400024,637.950012,637.950012,49726600
07/01/2010,638.109985,642.070007,632.73999,641.969971,641.969971,52706800
08/01/2010,640.340027,644.690002,639.559998,644.559998,644.559998,43895900
11/01/2010,647.320007,648.400024,641.390015,643.98999,643.98999,42557800
12/01/2010,639.960022,641.140015,633.619995,635.5,635.5,47161600
13/01/2010,637.150024,644.789978,633.26001,643.559998,643.559998,41703600
14/01/2010,643.559998,647.869995,642.159973,646.429993,646.429993,39152000
15/01/2010,647.570007,648.119995,633.690002,637.960022,637.960022,47587300
19/01/2010,637.940002,649.150024,637.940002,649.150024,649.150024,47248300
20/01/2010,645.780029,645.780029,633.02002,639.609985,639.609985,48105600
21/01/2010,640.150024,643.77002,627.640015,628.359985,628.359985,68742900
22/01/2010,627.700012,630.599976,615.52002,617.119995,617.119995,62086500
25/01/2010,618.75,621.780029,614.179993,618.109985,618.109985,44813900
26/01/2010,616.429993,619.97998,611.919983,612.159973,612.159973,47319100
27/01/2010,610.289978,618.76001,607.919983,618.380005,618.380005,53191200
28/01/2010,619.650024,620.179993,603.26001,607.929993,607.929993,54524000
29/01/2010,610,616.030029,600.530029,602.039978,602.039978,54128500
01/02/2010,602.219971,609.27002,602.219971,609.25,609.25,40776100
